 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.316161
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-03 10:33:30.307039
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-03 10:33:30.307384
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-03 10:33:30.307617
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-03 10:33:30.308327
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-03 10:33:30.318144
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-03 10:34:29.474683
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-03 10:34:30.305570
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-03 10:34:30.306114
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-03 10:34:30.306529
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-03 10:34:30.306818
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-03 10:34:30.307016
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-03 10:34:30.307640
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-03 10:34:30.315766
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-03 10:35:29.475154
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-03 10:35:30.305044
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-03 10:35:30.305642
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-03 10:35:30.305937
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-03 10:35:30.306228
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-03 10:35:30.306353
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-03 10:35:30.306843
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-03 10:35:30.311624
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-03 10:36:29.475616
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-03 10:36:30.316932
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-03 10:36:30.317139
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-03 10:36:30.317276
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-03 10:36:30.317355
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-03 10:36:30.317463
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-03 10:36:30.317636
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-03 10:36:30.319893
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-03 10:37:29.481776
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-03 10:37:30.144112
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-03 10:37:30.144736
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-03 10:37:30.144981
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-03 10:37:30.145408
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-03 10:37:30.145699
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-03 10:37:30.146463
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-03 10:37:30.157813
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-03 10:38:29.481454
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-03 10:38:30.236641
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-03 10:38:30.238238
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-03 10:38:30.239052
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-03 10:38:30.239699
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-03 10:38:30.241836
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-03 10:38:30.243112
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-03 10:38:30.261624
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\xe9\xb8\x1f@\xc7\xbc\xcb\x97\x00\x00\x00\x00P\x04\x00\x00' (16 bytes), not enough bytes?
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-03 10:39:29.482144
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-03 10:39:30.332773
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-03 10:39:30.333885
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-03 10:39:30.334286
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-03 10:39:30.335200
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-03 10:39:30.335477
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-03 10:39:30.336467
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-03 10:39:30.352411
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-03 10:40:29.486214
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-03 10:40:30.354606
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-03 10:40:30.355502
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-03 10:40:30.355853
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-03 10:40:30.356632
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-03 10:40:30.356990
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-03 10:40:30.357728
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-03 10:40:30.369917
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-03 10:41:29.486173
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-03 10:41:29.942169
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-03 10:41:29.942710
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-03 10:41:29.943131
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-03 10:41:29.943420
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-03 10:41:29.943630
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-03 10:41:29.944022
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-03 10:41:29.950617
 [DEBUG] (Thread-94) Starting Super, TIME 2018-10-03 10:42:29.486715
 [DEBUG] (Thread-100) Starting Error, TIME 2018-10-03 10:42:30.244319
 [DEBUG] (Thread-100) Exiting Error, TIME 2018-10-03 10:42:30.245680
 [DEBUG] (Thread-101) Starting SYN, TIME 2018-10-03 10:42:30.247142
 [DEBUG] (Thread-101) Exiting SYN, TIME 2018-10-03 10:42:30.247821
 [DEBUG] (Thread-99) Starting DOS, TIME 2018-10-03 10:42:30.257094
 [DEBUG] (Thread-99) Exiting DOS, TIME 2018-10-03 10:42:30.261803
 [DEBUG] (Thread-94) Exiting super, TIME 2018-10-03 10:42:30.276855
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 20:36:04.942403
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 20:36:05.694318
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 20:36:05.695095
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 20:36:05.695926
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 20:36:05.696326
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 20:36:05.697176
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 20:36:05.698203
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 20:36:05.710552
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 20:40:45.497967
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 20:40:46.260098
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 20:40:46.260721
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 20:40:46.260974
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 20:40:46.261555
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 20:40:46.261775
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 20:40:46.262367
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 20:40:46.277479
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-04 20:41:45.498803
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-04 20:41:46.048639
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-04 20:41:46.048857
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-04 20:41:46.049161
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-04 20:41:46.049383
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-04 20:41:46.049503
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-04 20:41:46.049945
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-04 20:41:46.053466
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-04 20:42:45.501301
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-04 20:42:46.365974
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-04 20:42:46.367352
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-04 20:42:46.367851
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-04 20:42:46.368805
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-04 20:42:46.369432
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-04 20:42:46.371270
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-04 20:42:46.383611
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-04 20:43:45.511166
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-04 20:43:46.330216
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-04 20:43:46.330367
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-04 20:43:46.330579
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-04 20:43:46.330635
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-04 20:43:46.330723
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-04 20:43:46.330934
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-04 20:43:46.334028
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xb94\xd5o\x19G\xea\xb5\x90\xfb\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-04 20:44:45.511506
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-04 20:44:46.350208
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-04 20:44:46.350421
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-04 20:44:46.350487
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-04 20:44:46.350692
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-04 20:44:46.350764
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-04 20:44:46.350894
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-04 20:44:46.353279
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-04 20:45:45.512274
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-04 20:45:46.376785
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-04 20:45:46.378913
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-04 20:45:46.379403
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-04 20:45:46.381038
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-04 20:45:46.381316
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-04 20:45:46.381902
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-04 20:45:46.387815
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-04 20:46:45.512821
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-04 20:46:46.367435
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-04 20:46:46.368004
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-04 20:46:46.368386
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-04 20:46:46.368701
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-04 20:46:46.369166
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-04 20:46:46.369790
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-04 20:46:46.376992
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-04 20:47:45.516711
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-04 20:47:46.369984
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-04 20:47:46.370632
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-04 20:47:46.370838
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-04 20:47:46.371272
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-04 20:47:46.371434
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-04 20:47:46.372297
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-04 20:47:46.379220
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xa4\x1e6B\x02\xbe\xd8Lq\xc8\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-04 20:48:45.514334
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-04 20:48:46.347103
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-04 20:48:46.347430
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-04 20:48:46.347575
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-04 20:48:46.347695
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-04 20:48:46.347762
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-04 20:48:46.347990
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-04 20:48:46.350586
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-04 20:49:45.520159
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-04 20:49:46.366673
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-04 20:49:46.366918
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-04 20:49:46.367263
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-04 20:49:46.367553
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-04 20:49:46.368127
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-04 20:49:46.367650
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-04 20:49:46.371802
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-04 20:50:45.519505
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-04 20:50:46.366920
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-04 20:50:46.367132
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-04 20:50:46.367210
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-04 20:50:46.367458
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-04 20:50:46.367515
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-04 20:50:46.367672
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-04 20:50:46.369864
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-04 20:51:45.519353
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-04 20:51:46.347659
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-04 20:51:46.347797
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-04 20:51:46.348006
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-04 20:51:46.348058
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-04 20:51:46.348143
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-04 20:51:46.348347
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-04 20:51:46.350540
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-04 20:52:45.525191
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-04 20:52:46.358846
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-04 20:52:46.359050
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-04 20:52:46.359235
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-04 20:52:46.359299
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-04 20:52:46.359386
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-04 20:52:46.359597
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-04 20:52:46.361727
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-04 20:53:45.526089
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-04 20:53:46.374300
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-04 20:53:46.374525
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-04 20:53:46.374595
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-04 20:53:46.374743
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-04 20:53:46.374798
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-04 20:53:46.374953
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-04 20:53:46.377064
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-04 20:54:45.526688
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-04 20:54:46.265136
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-04 20:54:46.266480
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-04 20:54:46.267069
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-04 20:54:46.270408
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-04 20:54:46.270844
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-04 20:54:46.272052
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-04 20:54:46.295887
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-04 20:55:45.526979
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-04 20:55:46.364250
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-04 20:55:46.364443
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-04 20:55:46.364569
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-04 20:55:46.364695
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-04 20:55:46.364769
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-04 20:55:46.364986
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-04 20:55:46.367106
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-04 20:56:45.527980
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-04 20:56:46.279477
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-04 20:56:46.283281
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-04 20:56:46.288472
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-04 20:56:46.288779
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-04 20:56:46.288923
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-04 20:56:46.289279
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-04 20:56:46.293587
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-04 20:57:45.534256
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-04 20:57:46.391494
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-04 20:57:46.391657
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-04 20:57:46.391862
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-04 20:57:46.391916
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-04 20:57:46.392000
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-04 20:57:46.392196
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-04 20:57:46.394511
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-04 20:58:45.536399
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-04 20:58:46.365924
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-04 20:58:46.366135
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-04 20:58:46.366242
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-04 20:58:46.366308
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-04 20:58:46.366438
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-04 20:58:46.366614
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-04 20:58:46.368716
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-04 20:59:45.536717
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-04 20:59:46.190732
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-04 20:59:46.190996
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-04 20:59:46.191129
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-04 20:59:46.191272
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-04 20:59:46.191390
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-04 20:59:46.191568
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-04 20:59:46.194671
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-04 21:00:45.537120
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-04 21:00:46.202215
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-04 21:00:46.203680
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-04 21:00:46.204503
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-04 21:00:46.205015
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-04 21:00:46.205965
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-04 21:00:46.207129
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-04 21:00:46.228591
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-04 21:01:45.537951
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-04 21:01:46.374696
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-04 21:01:46.375988
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-04 21:01:46.376437
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-04 21:01:46.377246
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-04 21:01:46.377593
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-04 21:01:46.378595
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-04 21:01:46.390309
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-04 21:02:45.538172
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-04 21:02:46.377288
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-04 21:02:46.378050
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-04 21:02:46.379054
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-04 21:02:46.379762
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-04 21:02:46.380217
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-04 21:02:46.381891
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-04 21:02:46.392892
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-04 21:03:45.538787
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-04 21:03:46.292204
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-04 21:03:46.293053
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-04 21:03:46.293458
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-04 21:03:46.295741
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-04 21:03:46.296062
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-04 21:03:46.296720
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-04 21:03:46.310129
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 21:06:25.582378
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 21:06:26.445553
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 21:06:26.446267
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 21:06:26.446612
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 21:06:26.448056
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 21:06:26.448355
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 21:06:26.448906
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 21:06:26.458899
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-04 21:07:25.600555
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-04 21:07:26.483123
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-04 21:07:26.484412
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-04 21:07:26.485399
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-04 21:07:26.486078
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-04 21:07:26.486640
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-04 21:07:26.488866
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-04 21:07:26.503266
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-04 21:08:25.599083
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-04 21:08:26.383955
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-04 21:08:26.384608
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-04 21:08:26.385150
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-04 21:08:26.385577
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-04 21:08:26.385811
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-04 21:08:26.386494
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-04 21:08:26.395899
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-04 21:09:25.599774
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-04 21:09:26.063563
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-04 21:09:26.064480
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-04 21:09:26.064861
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-04 21:09:26.065124
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-04 21:09:26.065237
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-04 21:09:26.065475
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-04 21:09:26.068270
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-04 21:10:25.600697
