 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.313733
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-04 20:55:46.358386
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-04 20:56:45.509429
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-04 20:56:46.276347
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-04 20:56:46.277798
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-04 20:56:46.279367
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-04 20:56:46.279732
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-04 20:56:46.280319
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-04 20:56:46.281159
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-04 20:56:46.288086
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-04 20:57:45.510234
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-04 20:57:46.358530
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-04 20:57:46.358740
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-04 20:57:46.358808
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-04 20:57:46.358986
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-04 20:57:46.359041
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-04 20:57:46.359188
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-04 20:57:46.361310
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-04 20:58:45.510745
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-04 20:58:46.352961
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-04 20:58:46.353172
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-04 20:58:46.353309
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-04 20:58:46.353386
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-04 20:58:46.353504
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-04 20:58:46.353686
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-04 20:58:46.355985
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-04 20:59:45.511643
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-04 20:59:46.168706
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-04 20:59:46.168940
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-04 20:59:46.169240
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-04 20:59:46.169410
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-04 20:59:46.169878
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-04 20:59:46.169490
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-04 20:59:46.175363
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-04 21:00:45.512675
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-04 21:00:46.267703
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-04 21:00:46.268891
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-04 21:00:46.270053
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-04 21:00:46.270554
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-04 21:00:46.271186
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-04 21:00:46.272149
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-04 21:00:46.287309
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-04 21:01:45.512394
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-04 21:01:46.273526
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-04 21:01:46.274688
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-04 21:01:46.275256
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-04 21:01:46.275834
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-04 21:01:46.276207
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-04 21:01:46.277224
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-04 21:01:46.294101
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-04 21:02:45.512693
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-04 21:02:46.357980
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-04 21:02:46.358143
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-04 21:02:46.358343
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-04 21:02:46.358460
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-04 21:02:46.358532
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-04 21:02:46.358840
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-04 21:02:46.361259
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-04 21:03:45.514773
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-04 21:03:46.264069
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-04 21:03:46.264764
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-04 21:03:46.265010
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-04 21:03:46.265536
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-04 21:03:46.265833
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-04 21:03:46.266488
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-04 21:03:46.275790
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 21:06:25.583926
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 21:06:26.348876
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 21:06:26.350781
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 21:06:26.351279
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 21:06:26.351846
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 21:06:26.352072
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 21:06:26.352594
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 21:06:26.359910
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-04 21:07:25.602271
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-04 21:07:26.477795
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-04 21:07:26.478741
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-04 21:07:26.479088
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-04 21:07:26.479872
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-04 21:07:26.480442
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-04 21:07:26.481197
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-04 21:07:26.502643
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-04 21:08:25.602628
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-04 21:08:26.201317
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-04 21:08:26.202962
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-04 21:08:26.205310
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-04 21:08:26.206861
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-04 21:08:26.207788
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-04 21:08:26.209126
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-04 21:08:26.220021
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x004\x87\xff@\x00@\x06\x9e\xb4' (12 bytes), not enough bytes?
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-04 21:09:25.610903
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-04 21:10:08.936567
 [DEBUG] (Thread-18) Starting Error, TIME 2018-10-04 21:10:09.682146
 [DEBUG] (Thread-18) Exiting Error, TIME 2018-10-04 21:10:09.683455
 [DEBUG] (Thread-19) Starting SYN, TIME 2018-10-04 21:10:09.684119
 [DEBUG] (Thread-19) Exiting SYN, TIME 2018-10-04 21:10:09.684681
 [DEBUG] (Thread-17) Starting DOS, TIME 2018-10-04 21:10:09.685883
 [DEBUG] (Thread-17) Exiting DOS, TIME 2018-10-04 21:10:09.687417
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-04 21:10:09.699934
 [DEBUG] (Thread-15) Starting Super, TIME 2018-10-04 21:10:25.617158
 [DEBUG] (Thread-16) Starting Super, TIME 2018-10-04 21:11:08.937346
 [DEBUG] (Thread-23) Starting Error, TIME 2018-10-04 21:11:09.587556
 [DEBUG] (Thread-24) Starting SYN, TIME 2018-10-04 21:11:09.588379
 [DEBUG] (Thread-23) Exiting Error, TIME 2018-10-04 21:11:09.589202
 [DEBUG] (Thread-22) Starting DOS, TIME 2018-10-04 21:11:09.589996
 [DEBUG] (Thread-24) Exiting SYN, TIME 2018-10-04 21:11:09.590394
 [DEBUG] (Thread-22) Exiting DOS, TIME 2018-10-04 21:11:09.591832
 [DEBUG] (Thread-16) Exiting super, TIME 2018-10-04 21:11:09.625543
 [DEBUG] (Thread-20) Starting Super, TIME 2018-10-04 21:11:25.617633
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 21:28:03.115161
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 21:28:03.951043
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 21:28:03.951841
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 21:28:03.952092
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 21:28:03.952585
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 21:28:03.952821
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 21:28:03.953521
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 21:28:03.959858
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-04 21:29:03.120543
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-04 21:29:03.781977
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-04 21:29:03.783517
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-04 21:29:03.785004
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-04 21:29:03.786055
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-04 21:29:03.784096
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-04 21:29:03.788281
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-04 21:29:03.801883
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-04 21:30:03.121055
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-04 21:30:03.779200
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-04 21:30:03.779530
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-04 21:30:03.779746
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-04 21:30:03.780041
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-04 21:30:03.780801
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-04 21:30:03.781875
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-04 21:30:03.787129
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-04 21:31:03.123377
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-04 21:31:03.730970
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-04 21:31:03.731191
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-04 21:31:03.731322
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-04 21:31:03.731388
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-04 21:31:03.731512
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-04 21:31:03.731705
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-04 21:31:03.733712
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-04 21:32:03.123511
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-04 21:32:03.856286
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-04 21:32:03.857391
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-04 21:32:03.857801
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-04 21:32:03.858775
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-04 21:32:03.859132
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-04 21:32:03.860158
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-04 21:32:03.874457
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-04 21:33:03.123899
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-04 21:33:03.880392
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-04 21:33:03.881646
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-04 21:33:03.882543
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-04 21:33:03.883029
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-04 21:33:03.883810
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-04 21:33:03.884771
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-04 21:33:03.914142
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-04 21:34:03.124436
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-04 21:34:03.961186
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-04 21:34:03.962060
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-04 21:34:03.961531
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-04 21:34:03.963800
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-04 21:34:03.965212
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-04 21:34:03.966356
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-04 21:34:03.975807
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-04 21:35:03.125023
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-04 21:35:03.974010
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-04 21:35:03.975067
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-04 21:35:03.976559
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-04 21:35:03.978074
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-04 21:35:03.978531
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-04 21:35:03.979768
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-04 21:35:03.997038
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-04 21:36:03.125698
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-04 21:36:03.880483
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-04 21:36:03.880926
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-04 21:36:03.881256
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-04 21:36:03.881406
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-04 21:36:03.884284
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-04 21:36:03.885851
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-04 21:36:03.891159
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-04 21:37:03.126122
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-04 21:37:03.973300
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-04 21:37:03.974454
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-04 21:37:03.975381
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-04 21:37:03.975916
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-04 21:37:03.976355
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-04 21:37:03.977052
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-04 21:37:03.989788
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-04 21:38:03.128004
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-04 21:38:03.972316
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-04 21:38:03.972865
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-04 21:38:03.973675
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-04 21:38:03.974704
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-04 21:38:03.975030
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-04 21:38:03.976237
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-04 21:38:03.982943
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-04 21:39:03.137061
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-04 21:39:03.962012
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-04 21:39:03.963183
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-04 21:39:03.963715
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-04 21:39:03.964474
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-04 21:39:03.965345
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-04 21:39:03.966080
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-04 21:39:03.984247
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-04 21:40:03.137501
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-04 21:40:03.978403
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-04 21:40:03.978773
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-04 21:40:03.979020
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-04 21:40:03.979274
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-04 21:40:03.979384
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-04 21:40:03.979721
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-04 21:40:03.984681
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-04 21:41:03.137937
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-04 21:41:03.962419
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-04 21:41:03.963821
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-04 21:41:03.964341
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-04 21:41:03.964983
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-04 21:41:03.965139
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-04 21:41:03.965578
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-04 21:41:03.971725
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-04 21:42:03.138566
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-04 21:42:03.973881
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-04 21:42:03.974303
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-04 21:42:03.974447
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-04 21:42:03.974729
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-04 21:42:03.974965
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-04 21:42:03.975356
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-04 21:42:03.980065
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-04 21:43:03.139205
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-04 21:43:03.987875
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-04 21:43:03.990167
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-04 21:43:03.990646
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-04 21:43:03.991779
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-04 21:43:03.992490
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-04 21:43:03.993384
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-04 21:43:04.003961
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-04 21:44:03.140555
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-04 21:44:03.689341
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-04 21:44:03.690167
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-04 21:44:03.691387
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-04 21:44:03.692292
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-04 21:44:03.692706
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-04 21:44:03.694502
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-04 21:44:03.712211
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-04 21:45:03.141267
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-04 21:45:03.976717
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-04 21:45:03.977393
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-04 21:45:03.977646
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-04 21:45:03.978172
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-04 21:45:03.978420
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-04 21:45:03.978973
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-04 21:45:03.987944
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-04 21:46:03.142528
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-04 21:46:03.883166
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-04 21:46:03.883834
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-04 21:46:03.884712
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-04 21:46:03.885200
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-04 21:46:03.885800
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-04 21:46:03.887039
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-04 21:46:03.899444
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-04 21:47:03.144794
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-04 21:47:03.984815
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-04 21:47:03.985267
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-04 21:47:03.985594
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-04 21:47:03.985790
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-04 21:47:03.985929
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-04 21:47:03.986119
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-04 21:47:03.988953
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-04 21:48:03.145251
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-04 21:48:03.739809
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-04 21:48:03.741302
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-04 21:48:03.741946
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-04 21:48:03.744492
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-04 21:48:03.745143
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-04 21:48:03.746043
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-04 21:48:03.758407
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-04 21:49:03.145835
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-04 21:49:03.990905
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-04 21:49:03.991586
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-04 21:49:03.992277
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-04 21:49:03.992657
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-04 21:49:03.993248
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-04 21:49:03.994308
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-04 21:49:04.011012
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-04 21:50:03.146542
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-04 21:50:03.994687
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-04 21:50:03.996124
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-04 21:50:03.996579
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-04 21:50:03.997438
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-04 21:50:03.998382
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-04 21:50:03.999317
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-04 21:50:04.013174
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-04 21:51:03.148076
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-04 21:51:03.640052
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-04 21:51:03.642098
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-04 21:51:03.642524
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-04 21:51:03.642738
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-04 21:51:03.643052
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-04 21:51:03.643589
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-04 21:51:03.652975
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-04 21:53:57.135933
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-04 21:53:57.981968
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-04 21:53:57.982933
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-04 21:53:57.984355
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-04 21:53:57.984846
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-04 21:53:57.985757
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-04 21:53:57.987151
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-04 21:53:58.000549
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-04 21:54:57.136718
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-04 21:54:57.905432
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-04 21:54:57.905861
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-04 21:54:57.906165
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-04 21:54:57.906702
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-04 21:54:57.906939
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-04 21:54:57.907286
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-04 21:54:57.910458
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-04 21:55:57.139023
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-04 21:55:57.801360
