 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.316161
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-02 09:27:05.231806
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-02 09:27:05.232318
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-02 09:27:05.257718
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-02 09:28:04.400788
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-02 09:28:05.142377
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-02 09:28:05.143159
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-02 09:28:05.144983
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-02 09:28:05.145844
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-02 09:28:05.146993
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-02 09:28:05.144236
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-02 09:28:05.157235
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-02 09:29:04.401544
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-02 09:29:05.267330
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-02 09:29:05.268181
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-02 09:29:05.268647
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-02 09:29:05.269129
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-02 09:29:05.269409
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-02 09:29:05.270311
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-02 09:29:05.283320
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-02 09:30:04.402179
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-02 09:30:05.239359
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-02 09:30:05.240171
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-02 09:30:05.240963
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-02 09:30:05.241377
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-02 09:30:05.241779
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-02 09:30:05.242368
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-02 09:30:05.253501
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-02 09:31:04.405888
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-02 09:31:05.188365
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-02 09:31:05.189201
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-02 09:31:05.189980
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-02 09:31:05.190395
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-02 09:31:05.191176
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-02 09:31:05.192235
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 09:31:05.215101
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 09:32:04.411406
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 09:32:05.117198
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 09:32:05.117718
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 09:32:05.117894
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 09:32:05.118312
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 09:32:05.118467
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 09:32:05.118863
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 09:32:05.125788
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x00(o\xea@\x00@\x06\xb6\xd2\n\x00\x00\x08' (16 bytes), not enough bytes?
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 09:33:04.414224
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 09:33:05.244324
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 09:33:05.244931
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 09:33:05.245280
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 09:33:05.246422
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 09:33:05.246777
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 09:33:05.247296
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 09:33:05.254472
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 09:34:04.414553
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 09:34:05.242359
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 09:34:05.243153
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 09:34:05.244166
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 09:34:05.246511
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 09:34:05.247472
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 09:34:05.244945
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 09:34:05.270912
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 09:35:04.414864
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 09:35:05.249125
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 09:35:05.249715
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 09:35:05.250066
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 09:35:05.250276
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 09:35:05.250681
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 09:35:05.251126
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 09:35:05.258834
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 09:36:04.421862
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 09:36:05.247165
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 09:36:05.248554
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 09:36:05.249117
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 09:36:05.249804
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 09:36:05.250307
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 09:36:05.251233
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 09:36:05.265930
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 09:37:04.422253
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 09:37:05.256792
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 09:37:05.257389
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 09:37:05.258385
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 09:37:05.258924
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 09:37:05.260429
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 09:37:05.259373
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 09:37:05.275433
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 09:38:04.422669
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 09:38:05.163236
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 09:38:05.164244
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 09:38:05.169927
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 09:38:05.170761
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 09:38:05.171247
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 09:38:05.173601
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 09:38:05.192148
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 09:39:04.423003
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 09:39:05.252857
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 09:39:05.254023
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 09:39:05.255264
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 09:39:05.255729
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 09:39:05.256043
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 09:39:05.256629
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 09:39:05.264340
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 09:40:04.423204
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 09:40:05.262093
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 09:40:05.262843
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 09:40:05.264499
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 09:40:05.264242
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 09:40:05.263666
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 09:40:05.265883
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 09:40:05.279747
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 09:41:04.423483
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 09:41:05.175030
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 09:41:05.175361
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 09:41:05.175692
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 09:41:05.175925
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 09:41:05.176190
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 09:41:05.176702
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 09:41:05.183287
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 09:42:04.424139
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 09:42:05.270332
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 09:42:05.271439
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 09:42:05.272286
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 09:42:05.272688
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 09:42:05.273306
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 09:42:05.279759
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 09:42:05.297582
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 09:43:04.424507
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 09:43:05.273861
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 09:43:05.274245
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 09:43:05.274775
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 09:43:05.275195
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 09:43:05.275374
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 09:43:05.276211
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 09:43:05.284837
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 09:44:04.424785
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 09:44:05.073610
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 09:44:05.074157
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 09:44:05.074868
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 09:44:05.075360
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 09:44:05.075595
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 09:44:05.076598
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 09:44:05.091239
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 09:45:04.425070
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 09:45:05.256102
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 09:45:05.257204
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 09:45:05.258050
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 09:45:05.258633
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 09:45:05.259408
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 09:45:05.260443
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 09:45:05.269133
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 09:46:04.425396
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 09:46:05.253400
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 09:46:05.253989
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 09:46:05.254515
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 09:46:05.254798
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 09:46:05.257180
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 09:46:05.257941
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-02 09:46:05.267252
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-02 09:47:04.425669
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-02 09:47:05.266265
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-02 09:47:05.267101
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-02 09:47:05.271202
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-02 09:47:05.271619
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-02 09:47:05.275152
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-02 09:47:05.275928
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-02 09:47:05.292185
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-02 09:49:59.260984
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-02 09:50:00.103990
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-02 09:50:00.104420
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-02 09:50:00.104598
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-02 09:50:00.105022
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-02 09:50:00.105262
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-02 09:50:00.105612
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-02 09:50:00.110964
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-02 09:50:59.261747
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-02 09:51:00.099543
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-02 09:51:00.099995
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-02 09:51:00.100368
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-02 09:51:00.100547
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-02 09:51:00.100915
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-02 09:51:00.101319
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-02 09:51:00.108555
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-02 09:51:59.261879
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-02 09:52:00.104773
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-02 09:52:00.105172
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-02 09:52:00.108469
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-02 09:52:00.108857
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-02 09:52:00.109033
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-02 09:52:00.109582
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-02 09:52:00.115158
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-02 09:52:59.262566
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-02 09:52:59.838373
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-02 09:52:59.839380
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-02 09:52:59.839748
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-02 09:52:59.840412
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-02 09:52:59.840843
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-02 09:52:59.841553
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-02 09:52:59.852991
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-02 09:53:59.262732
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-02 09:54:00.013621
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-02 09:54:00.014416
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-02 09:54:00.016018
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-02 09:54:00.022334
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-02 09:54:00.023031
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-02 09:54:00.025079
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-02 09:54:00.032989
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-02 09:54:59.263252
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-02 09:55:00.100717
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-02 09:55:00.100972
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-02 09:55:00.101160
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-02 09:55:00.101314
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-02 09:55:00.101394
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-02 09:55:00.101638
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-02 09:55:00.105888
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-02 09:55:59.269838
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-02 09:56:00.114204
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-02 09:56:00.116841
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-02 09:56:00.117031
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-02 09:56:00.117321
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-02 09:56:00.117554
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-02 09:56:00.117844
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-02 09:56:00.120568
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-02 09:56:59.275200
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-02 09:57:00.118129
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-02 09:57:00.119099
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-02 09:57:00.119236
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-02 09:57:00.119505
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-02 09:57:00.119655
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-02 09:57:00.119911
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 09:57:00.123744
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 09:57:59.273496
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 09:58:00.107006
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 09:58:00.107335
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 09:58:00.107440
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 09:58:00.107680
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 09:58:00.107821
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 09:58:00.108087
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 09:58:00.112991
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 09:58:59.277354
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 09:59:00.106846
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 09:59:00.107212
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 09:59:00.107337
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 09:59:00.107780
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 09:59:00.108865
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 09:59:00.109685
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 09:59:00.115175
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 09:59:59.278174
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 10:00:00.114713
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 10:00:00.114915
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 10:00:00.115069
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 10:00:00.115152
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 10:00:00.115262
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 10:00:00.115412
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 10:00:00.118124
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 10:00:59.279291
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 10:01:00.121769
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 10:01:00.123531
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 10:01:00.124366
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 10:01:00.125486
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 10:01:00.125652
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 10:01:00.125843
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 10:01:00.129848
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 10:01:59.279162
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 10:02:00.113365
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 10:02:00.113601
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 10:02:00.113765
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 10:02:00.113895
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 10:02:00.113973
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 10:02:00.114206
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 10:02:00.118167
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 10:02:59.279874
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 10:02:59.823776
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 10:02:59.824477
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 10:02:59.824841
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 10:02:59.825285
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 10:02:59.825715
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 10:02:59.826483
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 10:02:59.837681
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 10:03:59.280147
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 10:04:00.014402
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 10:04:00.015548
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 10:04:00.016916
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 10:04:00.017373
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 10:04:00.020138
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 10:04:00.021631
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 10:04:00.031877
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 10:04:59.280854
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 10:05:00.120963
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 10:05:00.121974
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 10:05:00.121546
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 10:05:00.121285
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 10:05:00.122568
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 10:05:00.122800
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 10:05:00.126123
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 10:05:59.281217
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 10:06:00.037242
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 10:06:00.038478
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 10:06:00.039348
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 10:06:00.039714
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 10:06:00.040319
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 10:06:00.042029
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 10:06:00.062944
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 10:06:59.286376
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 10:07:00.131618
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 10:07:00.131876
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 10:07:00.132254
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 10:07:00.132496
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 10:07:00.132632
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 10:07:00.133101
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 10:07:00.138610
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 10:07:59.286624
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 10:08:00.031694
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 10:08:00.032432
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 10:08:00.033694
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 10:08:00.034089
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 10:08:00.034499
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 10:08:00.035113
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 10:08:00.042750
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 10:08:59.286941
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 10:09:00.105931
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 10:09:00.106220
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 10:09:00.106315
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 10:09:00.106482
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 10:09:00.106543
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 10:09:00.106760
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 10:09:00.109213
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 10:09:59.287337
