 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 11:18:20.860807
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 11:19:20.418684
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 11:19:20.860393
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 11:19:20.861097
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 11:19:20.861962
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 11:19:20.862631
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 11:19:20.863041
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 11:19:20.864018
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 11:19:20.873834
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 11:20:20.419301
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 11:20:20.837922
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 11:20:20.838447
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 11:20:20.839061
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 11:20:20.839396
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 11:20:20.839902
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 11:20:20.840791
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 11:20:20.850220
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 11:21:20.419927
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 11:21:20.836115
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 11:21:20.836801
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 11:21:20.837742
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 11:21:20.838560
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 11:21:20.839051
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 11:21:20.840690
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 11:21:20.856724
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 11:22:20.420604
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 11:22:20.869050
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 11:22:20.869569
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 11:22:20.870244
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 11:22:20.870464
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 11:22:20.870840
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 11:22:20.871630
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 11:22:20.879555
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 11:23:20.420959
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 11:23:20.839809
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 11:23:20.840484
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 11:23:20.841034
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 11:23:20.841766
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 11:23:20.842251
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 11:23:20.842896
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 11:23:20.854934
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 11:24:20.427926
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 11:24:20.862906
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 11:24:20.863657
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 11:24:20.863948
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 11:24:20.864382
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 11:24:20.864761
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 11:24:20.865328
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 11:24:20.873142
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 11:25:20.428340
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 11:25:20.845901
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 11:25:20.846184
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 11:25:20.846347
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 11:25:20.846455
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 11:25:20.846620
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 11:25:20.846818
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 11:25:20.849573
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 11:26:20.429046
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 11:26:20.845613
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 11:26:20.845874
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 11:26:20.846070
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 11:26:20.846385
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 11:26:20.846650
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 11:26:20.846968
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 11:26:20.851363
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 11:27:20.429381
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 11:27:20.849871
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 11:27:20.850524
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 11:27:20.850835
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 11:27:20.851060
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 11:27:20.851434
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 11:27:20.851807
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 11:27:20.858324
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 11:28:20.429838
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 11:28:20.850049
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 11:28:20.850698
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 11:28:20.851613
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 11:28:20.852367
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 11:28:20.852763
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 11:28:20.854091
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 11:28:20.864805
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 11:29:20.430389
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 11:29:20.849507
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 11:29:20.850240
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 11:29:20.850871
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 11:29:20.851473
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 11:29:20.851954
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 11:29:20.852986
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 11:29:20.863685
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x004\xd5\x0f@\x00@\x06' (10 bytes), not enough bytes?
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 11:30:20.430837
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 11:30:20.658274
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 11:30:20.659243
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 11:30:20.664598
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 11:30:20.665382
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 11:30:20.666352
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 11:30:20.667170
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 11:30:20.686386
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 11:31:20.431314
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 11:31:20.847301
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 11:31:20.848229
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 11:31:20.848805
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 11:31:20.849450
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 11:31:20.849763
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 11:31:20.850619
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 11:31:20.861963
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 11:32:20.432138
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 11:32:20.848229
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 11:32:20.848705
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 11:32:20.849174
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 11:32:20.849613
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 11:32:20.849755
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 11:32:20.850376
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 11:32:20.856216
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 11:33:20.432820
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 11:33:20.848192
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 11:33:20.848547
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 11:33:20.849161
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 11:33:20.849326
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 11:33:20.849612
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 11:33:20.850004
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-02 11:33:20.853768
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-02 11:34:20.433211
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-02 11:34:20.849859
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-02 11:34:20.850253
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-02 11:34:20.850708
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-02 11:34:20.851111
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-02 11:34:20.851295
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-02 11:34:20.851816
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-02 11:34:20.861830
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-02 11:36:22.348607
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-02 11:36:22.603066
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-02 11:36:22.603622
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-02 11:36:22.604496
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-02 11:36:22.604860
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-02 11:36:22.605022
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-02 11:36:22.605470
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-02 11:36:22.608442
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-02 11:37:22.350862
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-02 11:37:22.769993
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-02 11:37:22.770225
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-02 11:37:22.770302
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-02 11:37:22.770502
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-02 11:37:22.770624
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-02 11:37:22.770788
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-02 11:37:22.773141
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-02 11:38:22.351457
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-02 11:38:22.776472
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-02 11:38:22.777382
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-02 11:38:22.778196
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-02 11:38:22.781916
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-02 11:38:22.782454
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-02 11:38:22.783691
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-02 11:38:22.802933
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-02 11:39:22.364193
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-02 11:39:22.770105
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-02 11:39:22.770302
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-02 11:39:22.770519
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-02 11:39:22.770717
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-02 11:39:22.771234
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-02 11:39:22.772627
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-02 11:39:22.774656
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-02 11:40:22.364498
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-02 11:40:22.771599
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-02 11:40:22.771819
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-02 11:40:22.771887
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-02 11:40:22.772341
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-02 11:40:22.772447
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-02 11:40:22.772588
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-02 11:40:22.774528
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-02 11:41:22.364910
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-02 11:41:22.799422
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-02 11:41:22.799823
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-02 11:41:22.799977
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-02 11:41:22.800222
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-02 11:41:22.800900
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-02 11:41:22.801119
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-02 11:41:22.804503
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-02 11:42:22.365200
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-02 11:42:22.785938
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-02 11:42:22.786700
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-02 11:42:22.787763
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-02 11:42:22.789569
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-02 11:42:22.792014
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-02 11:42:22.797337
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-02 11:42:22.811810
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-02 11:43:22.365714
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-02 11:43:22.783966
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-02 11:43:22.784405
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-02 11:43:22.784568
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-02 11:43:22.784876
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-02 11:43:22.785288
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-02 11:43:22.785602
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 11:43:22.790524
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 11:44:22.366153
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 11:44:22.781409
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 11:44:22.782208
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 11:44:22.782495
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 11:44:22.782970
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 11:44:22.783290
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 11:44:22.783719
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 11:44:22.790293
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 11:45:22.366427
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 11:45:22.779598
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 11:45:22.780532
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 11:45:22.781231
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 11:45:22.781962
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 11:45:22.782381
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 11:45:22.783192
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 11:45:22.792973
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 11:46:22.367710
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 11:46:22.800375
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 11:46:22.801180
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 11:46:22.802500
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 11:46:22.803268
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 11:46:22.806397
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 11:46:22.804283
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 11:46:22.818754
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 11:47:22.368271
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 11:47:22.707396
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 11:47:22.708317
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 11:47:22.708858
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 11:47:22.709400
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 11:47:22.710298
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 11:47:22.710983
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 11:47:22.720872
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 11:48:22.368454
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 11:48:22.786177
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 11:48:22.786793
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 11:48:22.787032
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 11:48:22.787528
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 11:48:22.787757
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 11:48:22.788289
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 11:48:22.798557
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 11:49:22.368663
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 11:49:22.780921
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 11:49:22.781507
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 11:49:22.782161
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 11:49:22.782699
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 11:49:22.783994
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 11:49:22.782984
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 11:49:22.794453
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 11:50:22.369056
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 11:50:22.782161
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 11:50:22.782735
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 11:50:22.783038
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 11:50:22.783405
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 11:50:22.783579
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 11:50:22.783939
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 11:50:22.789516
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 11:51:22.369509
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 11:51:22.782369
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 11:51:22.782698
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 11:51:22.782961
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 11:51:22.783175
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 11:51:22.783390
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 11:51:22.783633
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 11:51:22.788040
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 11:52:22.369723
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 11:52:22.782416
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 11:52:22.782819
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 11:52:22.783025
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 11:52:22.783174
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 11:52:22.783413
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 11:52:22.783745
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 11:52:22.788394
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 11:53:22.369938
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 11:53:22.775764
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 11:53:22.775971
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 11:53:22.776038
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 11:53:22.776163
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 11:53:22.776201
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 11:53:22.776304
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 11:53:22.778801
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 11:54:22.370599
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 11:54:22.634341
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 11:54:22.635041
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 11:54:22.636297
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 11:54:22.636792
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 11:54:22.637518
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 11:54:22.638424
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 11:54:22.648286
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 11:55:22.370916
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 11:55:22.784417
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 11:55:22.785611
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 11:55:22.785996
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 11:55:22.786878
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 11:55:22.787219
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 11:55:22.788045
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 11:55:22.798422
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 11:56:22.371590
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 11:56:22.787164
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 11:56:22.788190
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 11:56:22.794332
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 11:56:22.794874
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 11:56:22.795766
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 11:56:22.796502
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 11:56:22.808418
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 11:57:22.372138
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 11:57:22.791383
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 11:57:22.791609
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 11:57:22.791865
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 11:57:22.792231
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 11:57:22.792372
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 11:57:22.792731
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 11:57:22.796348
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 11:58:22.372254
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 11:58:22.782992
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 11:58:22.784018
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 11:58:22.784392
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 11:58:22.785316
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 11:58:22.785719
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 11:58:22.786371
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-02 11:58:22.795641
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-02 11:59:22.372592
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-02 11:59:22.782336
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-02 11:59:22.783487
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-02 11:59:22.784433
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-02 11:59:22.785218
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-02 11:59:22.786400
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-02 11:59:22.787500
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-02 11:59:22.812255
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-02 15:26:50.427549
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-02 15:26:50.852974
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-02 15:26:50.853409
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-02 15:26:50.853872
